timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2023-05-15T00:00:00.000Z,2023-05-15T23:59:59.999Z,2023-05-15T17:07:00.000Z,2023-05-15T00:54:00.000Z,2781,312.1336084564,316.3658031858,311.0141188194,313.5294261314,432273711.39,48866560030.3,2023-05-15T23:59:59.999Z
2023-05-14T00:00:00.000Z,2023-05-14T23:59:59.999Z,2023-05-14T15:51:00.000Z,2023-05-14T01:52:00.000Z,2781,311.089457229,314.6377374579,310.0058666718,312.1358946345,404468149.14,48649436453.51,2023-05-14T23:59:59.999Z
2023-05-13T00:00:00.000Z,2023-05-13T23:59:59.999Z,2023-05-13T23:11:00.000Z,2023-05-13T00:43:00.000Z,2781,308.6343116985,311.8979340625,307.8395250953,311.0868893591,385073781.23,48486000300.14,2023-05-13T23:59:59.999Z
2023-05-12T00:00:00.000Z,2023-05-12T23:59:59.999Z,2023-05-12T01:18:00.000Z,2023-05-12T06:25:00.000Z,2781,307.6890216628,308.820106379,301.5824098111,308.6031291362,509746022.76,48098937716.27,2023-05-12T23:59:59.999Z
2023-05-11T00:00:00.000Z,2023-05-11T23:59:59.999Z,2023-05-11T00:00:00.000Z,2023-05-11T18:22:00.000Z,2781,314.5896204967,314.5896204967,304.9615139088,307.6958400106,484941644.32,47957598258.64,2023-05-11T23:59:59.999Z
2023-05-10T00:00:00.000Z,2023-05-10T23:59:59.999Z,2023-05-10T21:01:00.000Z,2023-05-10T17:22:00.000Z,2781,312.4984320789,316.677877831,308.8152924427,314.5774513777,545212279.98,49030236315.4,2023-05-10T23:59:59.999Z
2023-05-09T00:00:00.000Z,2023-05-09T23:59:59.999Z,2023-05-09T08:49:00.000Z,2023-05-09T22:58:00.000Z,2781,314.0020809668,315.7340413148,311.5994596794,312.5136978839,461175015.84,48708650350.65,2023-05-09T23:59:59.999Z
2023-05-08T00:00:00.000Z,2023-05-08T23:59:59.999Z,2023-05-08T00:20:00.000Z,2023-05-08T20:13:00.000Z,2781,321.4257578226,322.425018529,311.8853476385,313.9712275591,636404503.28,48935898219.22,2023-05-08T23:59:59.999Z
2023-05-07T00:00:00.000Z,2023-05-07T23:59:59.999Z,2023-05-07T14:53:00.000Z,2023-05-07T23:56:00.000Z,2781,322.7579626312,325.8141428686,321.5129292442,321.6110572744,437921017.91,50126733781.06,2023-05-07T23:59:59.999Z
2023-05-06T00:00:00.000Z,2023-05-06T23:59:59.999Z,2023-05-06T00:40:00.000Z,2023-05-06T15:04:00.000Z,2781,326.9453618767,328.7368969289,320.579109833,322.7740229911,494274153.15,50308060610.33,2023-05-06T23:59:59.999Z
2023-05-05T00:00:00.000Z,2023-05-05T23:59:59.999Z,2023-05-05T17:37:00.000Z,2023-05-05T00:00:00.000Z,2781,323.9261823722,328.9045715845,323.9261823722,326.940318378,519090053.79,50957480634.42,2023-05-05T23:59:59.999Z
2023-05-04T00:00:00.000Z,2023-05-04T23:59:59.999Z,2023-05-04T10:37:00.000Z,2023-05-04T23:02:00.000Z,2781,326.2037425212,327.4441129549,323.5232167094,323.9171376741,467074892.96,50486355744.86,2023-05-04T23:59:59.999Z
2023-05-03T00:00:00.000Z,2023-05-03T23:59:59.999Z,2023-05-03T22:31:00.000Z,2023-05-03T13:07:00.000Z,2781,321.9757114199,327.4369111096,320.9885100108,326.2128796213,822037854.57,50844232461.5,2023-05-03T23:59:59.999Z
2023-05-02T00:00:00.000Z,2023-05-02T23:59:59.999Z,2023-05-02T00:01:00.000Z,2023-05-02T23:59:00.000Z,2781,328.7380425845,328.7589617193,321.9527122226,321.9527122226,686766523.71,50180295093.53,2023-05-02T23:59:59.999Z
2023-05-01T00:00:00.000Z,2023-05-01T23:59:59.999Z,2023-05-01T01:05:00.000Z,2023-05-01T19:22:00.000Z,2781,337.6052360161,339.3916697564,326.6700383756,328.7242246254,912601797.34,51235778714.41,2023-05-01T23:59:59.999Z
2023-04-30T00:00:00.000Z,2023-04-30T23:59:59.999Z,2023-04-30T23:14:00.000Z,2023-04-30T02:05:00.000Z,2781,322.1066318226,337.9449275129,320.723042226,337.6455370289,865228955.85,52626345936.38,2023-04-30T23:59:59.999Z
2023-04-29T00:00:00.000Z,2023-04-29T23:59:59.999Z,2023-04-29T05:08:00.000Z,2023-04-29T23:55:00.000Z,2781,324.4894569834,324.7434496763,321.8706052528,322.1347199001,536818146.43,50208845676.31,2023-04-29T23:59:59.999Z
2023-04-28T00:00:00.000Z,2023-04-28T23:59:59.999Z,2023-04-28T00:00:00.000Z,2023-04-28T10:34:00.000Z,2781,331.1992957507,331.1992957507,319.5908501278,324.5002314726,1069178743.42,50577600741.44,2023-04-28T23:59:59.999Z
2023-04-27T00:00:00.000Z,2023-04-27T23:59:59.999Z,2023-04-27T00:28:00.000Z,2023-04-27T13:46:00.000Z,2781,330.8463798518,336.4452673194,329.1021706306,331.1950938966,750494420.01,51621150963.99,2023-04-27T23:59:59.999Z
2023-04-26T00:00:00.000Z,2023-04-26T23:59:59.999Z,2023-04-26T13:00:00.000Z,2023-04-26T20:10:00.000Z,2781,338.3247904838,344.8168329732,325.43852676,330.821781634,910334786.02,51563040287.37,2023-04-26T23:59:59.999Z
2023-04-25T00:00:00.000Z,2023-04-25T23:59:59.999Z,2023-04-25T23:28:00.000Z,2023-04-25T07:45:00.000Z,2781,331.2005103683,339.7011591545,328.8067973994,338.3255483835,682400158.96,52732684626.35,2023-04-25T23:59:59.999Z
2023-04-24T00:00:00.000Z,2023-04-24T23:59:59.999Z,2023-04-24T14:25:00.000Z,2023-04-24T17:04:00.000Z,2781,330.6212994548,333.4481198466,328.1448587651,331.2458875707,662758377.92,51629335908.47,2023-04-24T23:59:59.999Z
2023-04-23T00:00:00.000Z,2023-04-23T23:59:59.999Z,2023-04-23T00:07:00.000Z,2023-04-23T20:06:00.000Z,2781,332.0133461453,332.220709871,327.779526157,330.6188435193,639990071.79,51531648822.64,2023-04-23T23:59:59.999Z
2023-04-22T00:00:00.000Z,2023-04-22T23:59:59.999Z,2023-04-22T22:28:00.000Z,2023-04-22T01:19:00.000Z,2781,321.6567415496,332.9909911035,320.3104693816,331.9950823428,670641137.57,51746215675.32,2023-04-22T23:59:59.999Z
2023-04-21T00:00:00.000Z,2023-04-21T23:59:59.999Z,2023-04-21T08:09:00.000Z,2023-04-21T06:58:00.000Z,2781,317.9211111039,331.4171815271,316.1169491546,321.674979262,1057530805.45,50137693950.74,2023-04-21T23:59:59.999Z
2023-04-20T00:00:00.000Z,2023-04-20T23:59:59.999Z,2023-04-20T13:56:00.000Z,2023-04-20T19:38:00.000Z,2781,322.5877241652,326.5525326708,315.9021875061,317.8899158499,663981560.69,49547838246.92,2023-04-20T23:59:59.999Z
2023-04-19T00:00:00.000Z,2023-04-19T23:59:59.999Z,2023-04-19T01:33:00.000Z,2023-04-19T23:22:00.000Z,2781,343.1696099197,343.5298976468,321.0520472455,322.7075144533,826810466.34,50298806444.68,2023-04-19T23:59:59.999Z
2023-04-18T00:00:00.000Z,2023-04-18T23:59:59.999Z,2023-04-18T12:04:00.000Z,2023-04-18T01:29:00.000Z,2781,340.0447649085,346.4930388083,337.8593122254,343.1934419675,741280407.81,53491920586.13,2023-04-18T23:59:59.999Z
2023-04-17T00:00:00.000Z,2023-04-17T23:59:59.999Z,2023-04-17T02:44:00.000Z,2023-04-17T15:47:00.000Z,2781,348.1757531924,350.0722982746,338.2606243372,339.9941037454,856381072.01,52993350053.7,2023-04-17T23:59:59.999Z
2023-04-16T00:00:00.000Z,2023-04-16T23:59:59.999Z,2023-04-16T22:49:00.000Z,2023-04-16T01:21:00.000Z,2781,333.3901919127,349.956646999,331.2898227972,348.2209067099,936315454.05,54275690979.85,2023-04-16T23:59:59.999Z
2023-04-15T00:00:00.000Z,2023-04-15T23:59:59.999Z,2023-04-15T15:40:00.000Z,2023-04-15T01:31:00.000Z,2781,329.172687407,335.9705242116,327.5720352382,333.4072833684,730957108.48,51966811409.86,2023-04-15T23:59:59.999Z
2023-04-14T00:00:00.000Z,2023-04-14T23:59:59.999Z,2023-04-14T06:33:00.000Z,2023-04-14T16:52:00.000Z,2781,324.9757178616,335.5227805912,324.0370979804,329.1738705097,941862415.06,51307022507.24,2023-04-14T23:59:59.999Z
2023-04-13T00:00:00.000Z,2023-04-13T23:59:59.999Z,2023-04-13T22:39:00.000Z,2023-04-13T07:03:00.000Z,2781,320.0234756747,325.2354888369,318.1626144026,324.9480992302,684442463.91,51299960753.51,2023-04-13T23:59:59.999Z
2023-04-12T00:00:00.000Z,2023-04-12T23:59:59.999Z,2023-04-12T00:31:00.000Z,2023-04-12T03:22:00.000Z,2781,322.7652385473,323.4897960172,317.3410364293,318.9537605398,639928191.83,50353689277.23,2023-04-12T23:59:59.999Z
2023-04-11T00:00:00.000Z,2023-04-11T23:59:59.999Z,2023-04-11T07:04:00.000Z,2023-04-11T00:28:00.000Z,2781,318.411541467,332.8777735031,318.1430616327,322.7582715927,896643000.15,50959054972.77,2023-04-11T23:59:59.999Z
2023-04-10T00:00:00.000Z,2023-04-10T23:59:59.999Z,2023-04-10T23:59:00.000Z,2023-04-10T14:28:00.000Z,2781,312.8681198398,318.3790620173,311.8118100591,318.3790620173,565754261.32,50267708515.27,2023-04-10T23:59:59.999Z
2023-04-09T00:00:00.000Z,2023-04-09T23:59:59.999Z,2023-04-09T22:33:00.000Z,2023-04-09T08:50:00.000Z,2781,310.6590538355,313.6131606979,309.8845855093,312.872254586,465627007.13,49398327195.37,2023-04-09T23:59:59.999Z
2023-04-08T00:00:00.000Z,2023-04-08T23:59:59.999Z,2023-04-08T17:17:00.000Z,2023-04-08T00:21:00.000Z,2781,310.6653038918,312.6832632799,310.3880189407,310.6347261608,461767800.59,49045109218.98,2023-04-08T23:59:59.999Z
2023-04-07T00:00:00.000Z,2023-04-07T23:59:59.999Z,2023-04-07T01:02:00.000Z,2023-04-07T09:04:00.000Z,2781,312.4539441684,312.8652514229,309.9834183666,310.6995081134,478098162.83,49055397081.59,2023-04-07T23:59:59.999Z
2023-04-06T00:00:00.000Z,2023-04-06T23:59:59.999Z,2023-04-06T03:34:00.000Z,2023-04-06T10:49:00.000Z,2781,314.0839675205,314.5912312474,311.0617455007,312.454637994,530706217.34,49332583159.41,2023-04-06T23:59:59.999Z
2023-04-05T00:00:00.000Z,2023-04-05T23:59:59.999Z,2023-04-05T12:52:00.000Z,2023-04-05T00:16:00.000Z,2781,311.0009006955,316.3108268999,310.5144073538,314.063164794,592856922.34,49586621147.77,2023-04-05T23:59:59.999Z
2023-04-04T00:00:00.000Z,2023-04-04T23:59:59.999Z,2023-04-04T13:11:00.000Z,2023-04-04T02:04:00.000Z,2781,308.5898301792,312.0874837559,308.4649721564,310.994835716,575672801.73,49102236622.52,2023-04-04T23:59:59.999Z
2023-04-03T00:00:00.000Z,2023-04-03T23:59:59.999Z,2023-04-03T00:20:00.000Z,2023-04-03T21:04:00.000Z,2781,313.9376631556,314.0332467954,300.5087643474,308.5623752866,701865644.82,48718247160.33,2023-04-03T23:59:59.999Z
2023-04-02T00:00:00.000Z,2023-04-02T23:59:59.999Z,2023-04-02T05:43:00.000Z,2023-04-02T19:48:00.000Z,2781,314.9420673447,316.1884222917,311.5365700946,313.9286100072,442429678.83,49565588033.19,2023-04-02T23:59:59.999Z
2023-04-01T00:00:00.000Z,2023-04-01T23:59:59.999Z,2023-04-01T02:10:00.000Z,2023-04-01T16:57:00.000Z,2781,317.059791261,318.4306302517,313.5613175545,315.2173118674,463135727.69,49769112958.81,2023-04-01T23:59:59.999Z
2023-03-31T00:00:00.000Z,2023-03-31T23:59:59.999Z,2023-03-31T14:52:00.000Z,2023-03-31T07:49:00.000Z,2781,316.6324093211,319.6335754192,313.7864869763,317.0399960631,419430009.47,50056964245.78,2023-03-31T23:59:59.999Z
2023-03-30T00:00:00.000Z,2023-03-30T23:59:59.999Z,2023-03-30T02:46:00.000Z,2023-03-30T03:13:00.000Z,2781,313.8626128034,317.7957265322,311.0036454243,316.5675531053,594180917.35,49982441630.69,2023-03-30T23:59:59.999Z
2023-03-29T00:00:00.000Z,2023-03-29T23:59:59.999Z,2023-03-29T08:40:00.000Z,2023-03-29T06:07:00.000Z,2781,313.2275475936,319.532486248,312.7904179574,313.8417707077,482942200.06,49552135789.79,2023-03-29T23:59:59.999Z
2023-03-28T00:00:00.000Z,2023-03-28T23:59:59.999Z,2023-03-28T19:56:00.000Z,2023-03-28T04:25:00.000Z,2781,310.9465731256,314.9861536952,307.3712844687,313.2606118033,478328373.93,49460441504.2,2023-03-28T23:59:59.999Z
2023-03-27T00:00:00.000Z,2023-03-27T23:59:59.999Z,2023-03-27T12:19:00.000Z,2023-03-27T20:10:00.000Z,2781,328.9044729635,329.3304946438,306.4544328604,310.9491334746,656817419.67,49095551996.82,2023-03-27T23:59:59.999Z
2023-03-26T00:00:00.000Z,2023-03-26T23:59:59.999Z,2023-03-26T23:22:00.000Z,2023-03-26T00:34:00.000Z,2781,322.6365168466,329.5675231945,322.0966354229,328.8879903552,363216135.79,51927975468.22,2023-03-26T23:59:59.999Z
2023-03-25T00:00:00.000Z,2023-03-25T23:59:59.999Z,2023-03-25T15:56:00.000Z,2023-03-25T20:03:00.000Z,2781,322.31984359,325.0028374112,319.9109079025,322.6730602833,439062619.56,50946789304.43,2023-03-25T23:59:59.999Z
2023-03-24T00:00:00.000Z,2023-03-24T23:59:59.999Z,2023-03-24T00:25:00.000Z,2023-03-24T17:52:00.000Z,2781,329.8080785433,330.1739879638,317.7767929204,322.3593395636,468651735.25,50897314959.58,2023-03-24T23:59:59.999Z
2023-03-23T00:00:00.000Z,2023-03-23T23:59:59.999Z,2023-03-23T16:13:00.000Z,2023-03-23T02:02:00.000Z,2781,321.8635157508,331.968501845,319.8922010861,329.8370091341,547390924.77,52078037492.72,2023-03-23T23:59:59.999Z
2023-03-22T00:00:00.000Z,2023-03-22T23:59:59.999Z,2023-03-22T07:10:00.000Z,2023-03-22T20:01:00.000Z,2781,335.2941414024,339.6857946703,317.6002392869,321.8877164652,1280612242.34,50822991269.6,2023-03-22T23:59:59.999Z
2023-03-21T00:00:00.000Z,2023-03-21T23:59:59.999Z,2023-03-21T16:40:00.000Z,2023-03-21T07:16:00.000Z,2781,333.015796098,339.5477057407,328.9939977881,335.3092422129,638610696.5,52942208088.55,2023-03-21T23:59:59.999Z
2023-03-20T00:00:00.000Z,2023-03-20T23:59:59.999Z,2023-03-20T11:28:00.000Z,2023-03-20T23:52:00.000Z,2781,337.0009315995,339.7980214874,332.8541015696,332.9230167174,682276623.64,52565516822.76,2023-03-20T23:59:59.999Z
2023-03-19T00:00:00.000Z,2023-03-19T23:59:59.999Z,2023-03-19T19:35:00.000Z,2023-03-19T00:00:00.000Z,2781,331.5301725655,341.8165811997,331.5301725655,336.9782294811,705888291.72,53205871424.8,2023-03-19T23:59:59.999Z
2023-03-18T00:00:00.000Z,2023-03-18T23:59:59.999Z,2023-03-18T06:00:00.000Z,2023-03-18T16:35:00.000Z,2781,339.0407394528,346.4451172025,330.7912444323,331.5242935313,828471427.52,52344805502.31,2023-03-18T23:59:59.999Z
2023-03-17T00:00:00.000Z,2023-03-17T23:59:59.999Z,2023-03-17T23:41:00.000Z,2023-03-17T00:43:00.000Z,2781,329.8863254907,340.2700393685,327.1355902663,339.081152655,934568147.78,53538037405.63,2023-03-17T23:59:59.999Z
2023-03-16T00:00:00.000Z,2023-03-16T23:59:59.999Z,2023-03-16T22:20:00.000Z,2023-03-16T01:47:00.000Z,2781,307.2134547323,333.0071706659,304.4295255275,329.8608764323,1337194824.02,52082308342.2,2023-03-16T23:59:59.999Z
2023-03-15T00:00:00.000Z,2023-03-15T23:59:59.999Z,2023-03-15T08:01:00.000Z,2023-03-15T17:05:00.000Z,2781,309.446139761,313.9241741944,301.6941672165,307.1249378659,596861029.16,48492559791.01,2023-03-15T23:59:59.999Z
2023-03-14T00:00:00.000Z,2023-03-14T23:59:59.999Z,2023-03-14T15:19:00.000Z,2023-03-14T08:17:00.000Z,2781,308.9379964038,319.8389681567,304.0131330628,309.3707927227,866173919.76,48847234567.27,2023-03-14T23:59:59.999Z
2023-03-13T00:00:00.000Z,2023-03-13T23:59:59.999Z,2023-03-13T15:33:00.000Z,2023-03-13T04:13:00.000Z,2781,289.7408001903,313.7537097384,287.556195989,308.9121954488,1122664621.43,48774894446.61,2023-03-13T23:59:59.999Z
2023-03-12T00:00:00.000Z,2023-03-12T23:59:59.999Z,2023-03-12T23:47:00.000Z,2023-03-12T00:38:00.000Z,2781,277.9440223067,289.7134092429,276.6386061793,289.6757890769,483074620.42,45737678819.63,2023-03-12T23:59:59.999Z
2023-03-11T00:00:00.000Z,2023-03-11T23:59:59.999Z,2023-03-11T02:07:00.000Z,2023-03-11T08:09:00.000Z,2781,277.4346568279,281.6440985795,272.2830911575,277.9614107584,523623577.54,43888118187.78,2023-03-11T23:59:59.999Z
2023-03-10T00:00:00.000Z,2023-03-10T23:59:59.999Z,2023-03-10T23:19:00.000Z,2023-03-10T11:46:00.000Z,2781,277.323522404,278.1007295034,265.712443616,277.4195807473,558776710.59,43802636227.98,2023-03-10T23:59:59.999Z
2023-03-09T00:00:00.000Z,2023-03-09T23:59:59.999Z,2023-03-09T02:31:00.000Z,2023-03-09T21:01:00.000Z,2781,286.9457707181,291.3664740776,272.7283720875,277.2961142186,505668979.07,43783204222.91,2023-03-09T23:59:59.999Z
2023-03-08T00:00:00.000Z,2023-03-08T23:59:59.999Z,2023-03-08T16:07:00.000Z,2023-03-08T14:13:00.000Z,2781,289.3274635406,293.6416218075,285.5854831584,286.8669929899,436665040.48,45294444955.49,2023-03-08T23:59:59.999Z
2023-03-07T00:00:00.000Z,2023-03-07T23:59:59.999Z,2023-03-07T18:05:00.000Z,2023-03-07T15:10:00.000Z,2781,287.995546988,290.2167227662,284.3740933035,289.3436963159,373176524.52,45685558980.55,2023-03-07T23:59:59.999Z
2023-03-06T00:00:00.000Z,2023-03-06T23:59:59.999Z,2023-03-06T00:40:00.000Z,2023-03-06T12:15:00.000Z,2781,288.7045006378,289.7183758552,283.9531623655,288.0549523439,374160712.3,45482133750.0,2023-03-06T23:59:59.999Z
2023-03-05T00:00:00.000Z,2023-03-05T23:59:59.999Z,2023-03-05T02:13:00.000Z,2023-03-05T23:26:00.000Z,2781,289.5206378607,292.4590673686,287.875923046,288.6996951592,287599378.3,45583995083.99,2023-03-05T23:59:59.999Z
2023-03-04T00:00:00.000Z,2023-03-04T23:59:59.999Z,2023-03-04T12:59:00.000Z,2023-03-04T20:50:00.000Z,2781,290.2898736716,291.3275374445,286.61908523,289.5038720016,289197234.83,45711023160.68,2023-03-04T23:59:59.999Z
2023-03-03T00:00:00.000Z,2023-03-03T23:59:59.999Z,2023-03-03T00:04:00.000Z,2023-03-03T21:52:00.000Z,2781,299.9775601608,300.0876479676,287.9792436517,290.2828397498,450262902.53,45834074108.07,2023-03-03T23:59:59.999Z
2023-03-02T00:00:00.000Z,2023-03-02T23:59:59.999Z,2023-03-02T00:24:00.000Z,2023-03-02T14:48:00.000Z,2781,302.916103228,303.5541610955,296.5191774081,299.946174294,370516889.22,47359929586.77,2023-03-02T23:59:59.999Z
2023-03-01T00:00:00.000Z,2023-03-01T23:59:59.999Z,2023-03-01T04:58:00.000Z,2023-03-01T19:58:00.000Z,2781,301.510338392,306.1851353787,301.098013309,302.9074796456,377974810.21,47827580737.57,2023-03-01T23:59:59.999Z
2023-02-28T00:00:00.000Z,2023-02-28T23:59:59.999Z,2023-02-28T03:46:00.000Z,2023-02-28T21:44:00.000Z,2781,304.854994171,305.6327353621,300.5692855616,301.4748145283,337673265.0,47601444433.23,2023-02-28T23:59:59.999Z
2023-02-27T00:00:00.000Z,2023-02-27T23:59:59.999Z,2023-02-27T02:07:00.000Z,2023-02-27T18:27:00.000Z,2781,308.98519824,309.3254543523,300.9361109406,304.8558181438,404806422.88,48135374450.8,2023-02-27T23:59:59.999Z
2023-02-26T00:00:00.000Z,2023-02-26T23:59:59.999Z,2023-02-26T20:43:00.000Z,2023-02-26T01:04:00.000Z,2781,302.369017843,309.5875532998,300.9662603423,308.9970718786,312320210.89,48789334458.77,2023-02-26T23:59:59.999Z
2023-02-25T00:00:00.000Z,2023-02-25T23:59:59.999Z,2023-02-25T01:40:00.000Z,2023-02-25T20:46:00.000Z,2781,302.1002345719,303.0292324345,297.2241263622,302.3846004073,310503639.85,47745317303.57,2023-02-25T23:59:59.999Z
2023-02-24T00:00:00.000Z,2023-02-24T23:59:59.999Z,2023-02-24T09:14:00.000Z,2023-02-24T19:37:00.000Z,2781,308.4597038396,311.7994411689,300.0581223739,302.0537194768,479926281.37,47693139025.53,2023-02-24T23:59:59.999Z
2023-02-23T00:00:00.000Z,2023-02-23T23:59:59.999Z,2023-02-23T03:04:00.000Z,2023-02-23T12:08:00.000Z,2781,312.8053415676,314.8949024892,306.1801919209,308.5339409641,472852406.26,48716410747.32,2023-02-23T23:59:59.999Z
2023-02-22T00:00:00.000Z,2023-02-22T23:59:59.999Z,2023-02-22T23:57:00.000Z,2023-02-22T16:17:00.000Z,2781,311.4826369444,312.8093867269,304.2212343965,312.7811222438,549179249.2,49387101205.02,2023-02-22T23:59:59.999Z
2023-02-21T00:00:00.000Z,2023-02-21T23:59:59.999Z,2023-02-21T08:28:00.000Z,2023-02-21T22:04:00.000Z,2781,315.399360286,316.997293842,309.9552620398,311.4720077613,579359973.48,49180469394.39,2023-02-21T23:59:59.999Z
2023-02-20T00:00:00.000Z,2023-02-20T23:59:59.999Z,2023-02-20T11:01:00.000Z,2023-02-20T01:20:00.000Z,2781,312.0279227818,319.3007720852,309.4282485723,315.3774405493,676396149.58,49797193703.2,2023-02-20T23:59:59.999Z
2023-02-19T00:00:00.000Z,2023-02-19T23:59:59.999Z,2023-02-19T01:06:00.000Z,2023-02-19T20:20:00.000Z,2781,316.6196474124,318.4264467652,311.3098399101,311.9358396898,522437731.57,49253849848.38,2023-02-19T23:59:59.999Z
2023-02-18T00:00:00.000Z,2023-02-18T23:59:59.999Z,2023-02-18T07:13:00.000Z,2023-02-18T00:01:00.000Z,2781,313.3858520996,318.6784958832,313.3005386679,316.6827151986,467884010.78,50003435479.69,2023-02-18T23:59:59.999Z
2023-02-17T00:00:00.000Z,2023-02-17T23:59:59.999Z,2023-02-17T20:16:00.000Z,2023-02-17T00:04:00.000Z,2781,304.7427266248,316.4135462327,303.5519238275,313.3779844782,701575685.97,49481687296.28,2023-02-17T23:59:59.999Z
2023-02-16T00:00:00.000Z,2023-02-16T23:59:59.999Z,2023-02-16T01:16:00.000Z,2023-02-16T23:58:00.000Z,2781,317.1503862979,326.6348946051,304.5027449201,304.7637014146,1036335164.37,48121587865.35,2023-02-16T23:59:59.999Z
2023-02-15T00:00:00.000Z,2023-02-15T23:59:59.999Z,2023-02-15T23:53:00.000Z,2023-02-15T00:49:00.000Z,2781,296.1449391924,317.3873351831,294.383259291,317.169210302,667519216.19,50080477853.14,2023-02-15T23:59:59.999Z
2023-02-14T00:00:00.000Z,2023-02-14T23:59:59.999Z,2023-02-14T15:16:00.000Z,2023-02-14T01:31:00.000Z,2781,294.4704127574,301.1332668681,290.1735066665,296.1203719413,662196431.67,46756968312.83,2023-02-14T23:59:59.999Z
2023-02-13T00:00:00.000Z,2023-02-13T23:59:59.999Z,2023-02-13T06:04:00.000Z,2023-02-13T16:35:00.000Z,2781,312.9018245411,315.1230381334,283.6963834532,294.4753406602,1322505522.49,46497281012.21,2023-02-13T23:59:59.999Z
2023-02-12T00:00:00.000Z,2023-02-12T23:59:59.999Z,2023-02-12T17:59:00.000Z,2023-02-12T05:07:00.000Z,2781,310.6056329254,320.2348566378,306.5174814657,312.9296659847,520994814.57,49411264709.56,2023-02-12T23:59:59.999Z
2023-02-11T00:00:00.000Z,2023-02-11T23:59:59.999Z,2023-02-11T23:27:00.000Z,2023-02-11T00:16:00.000Z,2781,305.9799051056,311.1468800736,305.4541049831,310.6160401862,348569461.74,49046008530.26,2023-02-11T23:59:59.999Z
2023-02-10T00:00:00.000Z,2023-02-10T23:59:59.999Z,2023-02-10T09:31:00.000Z,2023-02-10T05:39:00.000Z,2781,306.0072687013,309.0569159858,303.0165838142,305.954125037,492880078.22,48309960943.04,2023-02-10T23:59:59.999Z
2023-02-09T00:00:00.000Z,2023-02-09T23:59:59.999Z,2023-02-09T01:26:00.000Z,2023-02-09T22:56:00.000Z,2781,328.172224935,329.0126074144,303.3585541486,305.9604241129,778492045.02,48311022691.35,2023-02-09T23:59:59.999Z
2023-02-08T00:00:00.000Z,2023-02-08T23:59:59.999Z,2023-02-08T01:14:00.000Z,2023-02-08T16:28:00.000Z,2781,333.2173145939,334.7284042756,324.490554166,328.0886470268,515127901.97,51805135267.43,2023-02-08T23:59:59.999Z
2023-02-07T00:00:00.000Z,2023-02-07T23:59:59.999Z,2023-02-07T23:33:00.000Z,2023-02-07T00:04:00.000Z,2781,324.5574082338,333.5267201714,324.2054749848,333.2278879799,521804212.38,52616693259.51,2023-02-07T23:59:59.999Z
2023-02-06T00:00:00.000Z,2023-02-06T23:59:59.999Z,2023-02-06T16:08:00.000Z,2023-02-06T05:32:00.000Z,2781,327.8618559515,330.9574370015,321.9461431723,324.627182488,521894603.82,51258714744.82,2023-02-06T23:59:59.999Z
2023-02-05T00:00:00.000Z,2023-02-05T23:59:59.999Z,2023-02-05T09:22:00.000Z,2023-02-05T13:16:00.000Z,2781,330.5582605432,337.3205290011,324.8794907917,327.8693441177,662969264.88,51770723358.62,2023-02-05T23:59:59.999Z
2023-02-04T00:00:00.000Z,2023-02-04T23:59:59.999Z,2023-02-04T00:43:00.000Z,2023-02-04T05:28:00.000Z,2781,332.249683532,333.8709335667,327.7414113995,330.6170966967,440935963.16,52204662733.88,2023-02-04T23:59:59.999Z
2023-02-03T00:00:00.000Z,2023-02-03T23:59:59.999Z,2023-02-03T13:02:00.000Z,2023-02-03T03:19:00.000Z,2781,323.2913483997,334.545175664,318.9032269358,332.2686656268,861598551.43,52465524136.14,2023-02-03T23:59:59.999Z
2023-02-02T00:00:00.000Z,2023-02-02T23:59:59.999Z,2023-02-02T06:10:00.000Z,2023-02-02T00:13:00.000Z,2781,317.3462037823,333.4955392743,316.7110584867,323.3497783558,909077028.12,51057292061.02,2023-02-02T23:59:59.999Z
2023-02-01T00:00:00.000Z,2023-02-01T23:59:59.999Z,2023-02-01T21:19:00.000Z,2023-02-01T09:10:00.000Z,2781,312.2771322147,319.2076662351,306.1482718016,317.4725950833,616638893.17,50129351591.42,2023-02-01T23:59:59.999Z
2023-01-31T00:00:00.000Z,2023-01-31T23:59:59.999Z,2023-01-31T19:58:00.000Z,2023-01-31T00:39:00.000Z,2781,307.0965701272,313.8248042299,305.68136658,312.361042095,487472184.26,49322298701.1,2023-01-31T23:59:59.999Z
2023-01-30T00:00:00.000Z,2023-01-30T23:59:59.999Z,2023-01-30T00:52:00.000Z,2023-01-30T19:17:00.000Z,2781,317.3753884032,320.2548191759,303.5807443205,307.0688845612,630938593.7,48486730038.64,2023-01-30T23:59:59.999Z
2023-01-29T00:00:00.000Z,2023-01-29T23:59:59.999Z,2023-01-29T19:37:00.000Z,2023-01-29T00:20:00.000Z,2781,306.2363098682,320.1185631233,305.198081485,317.336225939,664644693.17,50108027166.7,2023-01-29T23:59:59.999Z
2023-01-28T00:00:00.000Z,2023-01-28T23:59:59.999Z,2023-01-28T06:08:00.000Z,2023-01-28T13:22:00.000Z,2781,308.1571378403,313.0773588772,304.093309194,306.2443369371,434715821.81,48356662482.18,2023-01-28T23:59:59.999Z
